Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGART_d3a165""))",Firefox 133.0,,,27-11-2024 12:57:46,27-11-2024 12:57:46,"0,442s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 12:57:46,27-11-2024 12:57:47,"0,444s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 12:57:47,27-11-2024 12:57:47,"0,442s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 12:57:47,27-11-2024 12:57:47,"0,494s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 12:57:47,27-11-2024 12:57:49,"1,153s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 12:57:49,27-11-2024 12:57:49,"0,451s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Confirma tus datos/a_AGREGAR ENVOS""))",Firefox 133.0,,,27-11-2024 12:57:49,27-11-2024 12:57:52,"3,074s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Home/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Firefox 133.0,,,27-11-2024 12:57:52,27-11-2024 12:57:53,"0,663s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Home/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 12:57:53,27-11-2024 12:57:55,"2,420s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""FDFd"")",Firefox 133.0,,,27-11-2024 12:57:55,27-11-2024 12:58:00,"4,370s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""20"")",Firefox 133.0,,,27-11-2024 12:58:00,27-11-2024 12:58:00,"0,473s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 12:58:00,27-11-2024 12:58:01,"1,173s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_AMAZONAS - BAGUA - EL PARCO""))",Firefox 133.0,,,27-11-2024 12:58:01,27-11-2024 12:58:04,"2,347s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 12:58:04,27-11-2024 12:58:04,"0,226s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 12:58:04,27-11-2024 12:58:04,"0,651s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 12:58:04,27-11-2024 12:58:05,"0,444s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 12:58:05,27-11-2024 12:58:05,"0,468s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 12:58:05,27-11-2024 12:58:07,"1,435s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 12:58:07,27-11-2024 12:58:07,"0,443s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 29.00""), 0)",Firefox 133.0,,,27-11-2024 12:58:07,27-11-2024 12:58:12,"4,295s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 29.00""))",Firefox 133.0,,,27-11-2024 12:58:12,27-11-2024 12:58:13,"1,096s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 12:58:13,27-11-2024 12:58:16,"3,004s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Firefox 133.0,,,27-11-2024 12:58:16,27-11-2024 12:58:16,"0,673s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""1"")",Firefox 133.0,,,27-11-2024 12:58:16,27-11-2024 12:58:17,"0,882s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""1"")",Firefox 133.0,,,27-11-2024 12:58:17,27-11-2024 12:58:18,"0,862s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""1"")",Firefox 133.0,,,27-11-2024 12:58:18,27-11-2024 12:58:19,"0,864s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/div_Aceptar""))",Firefox 133.0,,,27-11-2024 12:58:19,27-11-2024 12:58:20,"0,640s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 12:58:20,27-11-2024 12:58:27,"7,004s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 12:58:27,27-11-2024 12:58:31,"4,889s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/4.Peso/Peso-max,Firefox 133.0,,,27-11-2024 12:58:31,27-11-2024 12:59:35,"1m - 3,705s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 12:58:32,27-11-2024 12:58:42,"9,955s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 12:58:42,27-11-2024 12:58:46,"4,085s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 12:58:46,27-11-2024 12:58:55,"9,212s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 12:58:55,27-11-2024 12:58:55,"0,482s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 12:58:55,27-11-2024 12:58:56,"0,451s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""VVVv"")",Firefox 133.0,,,27-11-2024 12:58:56,27-11-2024 12:58:56,"0,602s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""20"")",Firefox 133.0,,,27-11-2024 12:58:56,27-11-2024 12:58:57,"0,470s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""), 0)",Firefox 133.0,,,27-11-2024 12:58:57,27-11-2024 12:58:57,"0,440s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""))",Firefox 133.0,,,27-11-2024 12:58:57,27-11-2024 12:58:58,"0,645s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Ancho (cm)_modal-input-ancho""), ""14"")",Firefox 133.0,,,27-11-2024 12:58:58,27-11-2024 12:58:59,"0,893s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Largo (cm)_modal-input-largo""), ""14"")",Firefox 133.0,,,27-11-2024 12:58:59,27-11-2024 12:59:00,"0,866s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Alto (cm)_modal-input-alto""), ""14"")",Firefox 133.0,,,27-11-2024 12:59:00,27-11-2024 12:59:01,"0,861s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Peso (Kg)_modal-input-peso""), ""25"")",Firefox 133.0,,,27-11-2024 12:59:01,27-11-2024 12:59:01,"0,868s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_CALCULAR""))",Firefox 133.0,,,27-11-2024 12:59:01,27-11-2024 12:59:02,"0,649s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 12:59:02,27-11-2024 12:59:03,"0,536s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 12:59:03,27-11-2024 12:59:03,"0,454s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Firefox 133.0,,,27-11-2024 12:59:03,27-11-2024 12:59:04,"0,465s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_TRUJILLO""))",Firefox 133.0,,,27-11-2024 12:59:04,27-11-2024 12:59:09,"5,902s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 12:59:09,27-11-2024 12:59:10,"0,231s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 12:59:10,27-11-2024 12:59:10,"0,617s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_APURIMAC - GRAU - CHUQUIBAMBILLA""))",Firefox 133.0,,,27-11-2024 12:59:10,27-11-2024 12:59:11,"0,511s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 12:59:11,27-11-2024 12:59:11,"0,438s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 12:59:11,27-11-2024 12:59:15,"3,455s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Tipo De Documento""), 0)",Firefox 133.0,,,27-11-2024 12:59:15,27-11-2024 12:59:15,"0,231s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Tipo De Documento""))",Firefox 133.0,,,27-11-2024 12:59:15,27-11-2024 12:59:15,"0,444s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 12:59:15,27-11-2024 12:59:16,"0,444s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 12:59:16,27-11-2024 12:59:16,"0,484s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 12:59:16,27-11-2024 12:59:18,"1,346s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 12:59:18,27-11-2024 12:59:18,"0,455s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 76.41""))",Firefox 133.0,,,27-11-2024 12:59:18,27-11-2024 12:59:24,"5,629s",PASSED
delay(0),Firefox 133.0,,,27-11-2024 12:59:24,27-11-2024 12:59:24,"0,001s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/pago/Page_Olva Courier  Medios de pago/button_PAGAR (1)""), 0)",Firefox 133.0,,,27-11-2024 12:59:24,27-11-2024 12:59:31,"7,054s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 12:59:31,27-11-2024 12:59:35,"4,353s",PASSED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/4.Peso/Peso 1,2,3,4,5kg",Firefox 133.0,,,27-11-2024 12:59:35,27-11-2024 13:00:43,"1m - 7,797s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 12:59:35,27-11-2024 12:59:44,"9,058s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 12:59:44,27-11-2024 12:59:49,"4,841s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/4.CE_Colab""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 12:59:49,27-11-2024 12:59:59,"9,477s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 12:59:59,27-11-2024 13:00:00,"0,758s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_TARJETAS PERSONALES""))",Firefox 133.0,,,27-11-2024 13:00:00,27-11-2024 13:00:00,"0,458s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""FFf"")",Firefox 133.0,,,27-11-2024 13:00:00,27-11-2024 13:00:01,"0,721s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""50"")",Firefox 133.0,,,27-11-2024 13:00:01,27-11-2024 13:00:01,"0,473s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 5Kg""), 0)",Firefox 133.0,,,27-11-2024 13:00:01,27-11-2024 13:00:02,"0,435s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 5Kg""))",Firefox 133.0,,,27-11-2024 13:00:02,27-11-2024 13:00:02,"0,648s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 13:00:02,27-11-2024 13:00:03,"0,538s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 13:00:03,27-11-2024 13:00:03,"0,443s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_ICA""))",Firefox 133.0,,,27-11-2024 13:00:03,27-11-2024 13:00:04,"0,441s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_ICA""))",Firefox 133.0,,,27-11-2024 13:00:04,27-11-2024 13:00:04,"0,440s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:00:04,27-11-2024 13:00:05,"0,640s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 13:00:05,27-11-2024 13:00:05,"0,505s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 13:00:05,27-11-2024 13:00:06,"0,443s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 13:00:06,27-11-2024 13:00:09,"3,584s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 13:00:09,27-11-2024 13:00:10,"0,461s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:00:10,27-11-2024 13:00:10,"0,447s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:00:10,27-11-2024 13:00:11,"0,509s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:00:11,27-11-2024 13:00:12,"1,678s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:00:12,27-11-2024 13:00:13,"0,475s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 19.69""), ""S/ 19.69"")",Firefox 133.0,,,27-11-2024 13:00:13,27-11-2024 13:00:18,"5,543s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 13:00:18,27-11-2024 13:00:24,"5,749s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 4Kg""))",Firefox 133.0,,,27-11-2024 13:00:24,27-11-2024 13:00:25,"0,680s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:00:25,27-11-2024 13:00:25,"0,534s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:00:25,27-11-2024 13:00:26,"0,478s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 17.10""), ""S/ 17.10"")",Firefox 133.0,,,27-11-2024 13:00:26,27-11-2024 13:00:30,"4,646s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 13:00:30,27-11-2024 13:00:35,"4,318s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 3Kg""))",Firefox 133.0,,,27-11-2024 13:00:35,27-11-2024 13:00:35,"0,650s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:00:35,27-11-2024 13:00:36,"0,530s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:00:36,27-11-2024 13:00:36,"0,451s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 14.50""), ""S/ 14.50"")",Firefox 133.0,,,27-11-2024 13:00:36,27-11-2024 13:00:43,"6,519s",FAILED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/4.Peso/No-encuentro-peso,Firefox 133.0,,,27-11-2024 13:00:43,27-11-2024 13:01:38,"55,516s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:00:43,27-11-2024 13:00:52,"8,866s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:00:52,27-11-2024 13:00:56,"4,351s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:00:56,27-11-2024 13:01:06,"9,930s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:01:06,27-11-2024 13:01:07,"0,492s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 13:01:07,27-11-2024 13:01:07,"0,450s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""VVVv"")",Firefox 133.0,,,27-11-2024 13:01:07,27-11-2024 13:01:08,"0,470s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""20"")",Firefox 133.0,,,27-11-2024 13:01:08,27-11-2024 13:01:08,"0,472s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""), 0)",Firefox 133.0,,,27-11-2024 13:01:08,27-11-2024 13:01:09,"0,435s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""))",Firefox 133.0,,,27-11-2024 13:01:09,27-11-2024 13:01:09,"0,635s",PASSED
