Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 17:14:16,27-11-2024 17:14:16,"0,510s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_Tienda""))",Firefox 133.0,,,27-11-2024 17:14:16,27-11-2024 17:14:17,"0,960s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGART_d3a165""))",Firefox 133.0,,,27-11-2024 17:14:17,27-11-2024 17:14:18,"0,448s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 17:14:18,27-11-2024 17:14:18,"0,453s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:14:18,27-11-2024 17:14:18,"0,438s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:14:18,27-11-2024 17:14:19,"0,477s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:14:19,27-11-2024 17:14:20,"0,945s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:14:20,27-11-2024 17:14:20,"0,451s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Confirma tus datos/a_AGREGAR ENVOS""))",Firefox 133.0,,,27-11-2024 17:14:20,27-11-2024 17:14:22,"1,893s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Home/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Firefox 133.0,,,27-11-2024 17:14:22,27-11-2024 17:14:23,"0,649s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Home/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:14:23,27-11-2024 17:14:24,"0,844s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""FDFd"")",Firefox 133.0,,,27-11-2024 17:14:24,27-11-2024 17:14:28,"4,249s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""20"")",Firefox 133.0,,,27-11-2024 17:14:28,27-11-2024 17:14:28,"0,472s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:14:28,27-11-2024 17:14:30,"1,213s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_AMAZONAS - BAGUA - EL PARCO""))",Firefox 133.0,,,27-11-2024 17:14:30,27-11-2024 17:14:33,"3,138s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 17:14:33,27-11-2024 17:14:33,"0,232s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/span_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 17:14:33,27-11-2024 17:14:34,"0,639s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:14:34,27-11-2024 17:14:34,"0,436s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:14:34,27-11-2024 17:14:35,"0,472s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:14:35,27-11-2024 17:14:35,"0,935s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:14:35,27-11-2024 17:14:36,"0,449s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 29.00""), 0)",Firefox 133.0,,,27-11-2024 17:14:36,27-11-2024 17:14:38,"2,193s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 29.00""))",Firefox 133.0,,,27-11-2024 17:14:38,27-11-2024 17:14:39,"0,432s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:14:39,27-11-2024 17:14:42,"3,002s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Firefox 133.0,,,27-11-2024 17:14:42,27-11-2024 17:14:42,"0,667s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""1"")",Firefox 133.0,,,27-11-2024 17:14:42,27-11-2024 17:14:43,"0,853s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""1"")",Firefox 133.0,,,27-11-2024 17:14:43,27-11-2024 17:14:44,"1,244s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""1"")",Firefox 133.0,,,27-11-2024 17:14:44,27-11-2024 17:14:46,"1,206s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/div_Aceptar""))",Firefox 133.0,,,27-11-2024 17:14:46,27-11-2024 17:14:46,"0,691s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 17:14:46,27-11-2024 17:14:48,"1,834s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:14:48,27-11-2024 17:14:53,"4,455s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/4.Peso/Peso-max,Firefox 133.0,,,27-11-2024 17:14:53,27-11-2024 17:15:49,"56,475s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:14:53,27-11-2024 17:15:04,"11,787s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:15:04,27-11-2024 17:15:08,"3,557s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:15:08,27-11-2024 17:15:16,"8,052s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:15:16,27-11-2024 17:15:16,"0,461s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 17:15:16,27-11-2024 17:15:17,"0,443s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""VVVv"")",Firefox 133.0,,,27-11-2024 17:15:17,27-11-2024 17:15:17,"0,467s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""20"")",Firefox 133.0,,,27-11-2024 17:15:17,27-11-2024 17:15:18,"0,467s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""), 0)",Firefox 133.0,,,27-11-2024 17:15:18,27-11-2024 17:15:18,"0,434s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""))",Firefox 133.0,,,27-11-2024 17:15:18,27-11-2024 17:15:19,"0,644s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Ancho (cm)_modal-input-ancho""), ""14"")",Firefox 133.0,,,27-11-2024 17:15:19,27-11-2024 17:15:20,"0,897s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Largo (cm)_modal-input-largo""), ""14"")",Firefox 133.0,,,27-11-2024 17:15:20,27-11-2024 17:15:21,"0,872s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Alto (cm)_modal-input-alto""), ""14"")",Firefox 133.0,,,27-11-2024 17:15:21,27-11-2024 17:15:22,"0,891s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Peso (Kg)_modal-input-peso""), ""25"")",Firefox 133.0,,,27-11-2024 17:15:22,27-11-2024 17:15:22,"0,868s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_CALCULAR""))",Firefox 133.0,,,27-11-2024 17:15:22,27-11-2024 17:15:23,"0,649s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 17:15:23,27-11-2024 17:15:24,"0,533s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 17:15:24,27-11-2024 17:15:24,"0,439s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Firefox 133.0,,,27-11-2024 17:15:24,27-11-2024 17:15:25,"0,456s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_TRUJILLO""))",Firefox 133.0,,,27-11-2024 17:15:25,27-11-2024 17:15:29,"4,334s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 17:15:29,27-11-2024 17:15:29,"0,238s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:15:29,27-11-2024 17:15:30,"0,612s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_APURIMAC - GRAU - CHUQUIBAMBILLA""))",Firefox 133.0,,,27-11-2024 17:15:30,27-11-2024 17:15:30,"0,513s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 17:15:30,27-11-2024 17:15:31,"0,458s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 17:15:31,27-11-2024 17:15:35,"3,822s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Tipo De Documento""), 0)",Firefox 133.0,,,27-11-2024 17:15:35,27-11-2024 17:15:35,"0,233s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Tipo De Documento""))",Firefox 133.0,,,27-11-2024 17:15:35,27-11-2024 17:15:35,"0,449s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:15:35,27-11-2024 17:15:36,"0,453s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:15:36,27-11-2024 17:15:36,"0,478s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:15:36,27-11-2024 17:15:37,"0,938s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:15:37,27-11-2024 17:15:38,"0,478s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 76.41""))",Firefox 133.0,,,27-11-2024 17:15:38,27-11-2024 17:15:41,"2,997s",PASSED
delay(0),Firefox 133.0,,,27-11-2024 17:15:41,27-11-2024 17:15:41,"0,002s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/pago/Page_Olva Courier  Medios de pago/button_PAGAR (1)""), 0)",Firefox 133.0,,,27-11-2024 17:15:41,27-11-2024 17:15:45,"4,070s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:15:45,27-11-2024 17:15:49,"4,357s",PASSED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/4.Peso/Peso 1,2,3,4,5kg",Firefox 133.0,,,27-11-2024 17:15:49,27-11-2024 17:16:53,"1m - 4,218s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:15:49,27-11-2024 17:16:00,"11,211s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:16:00,27-11-2024 17:16:05,"4,739s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/4.CE_Colab""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:16:05,27-11-2024 17:16:15,"9,591s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:16:15,27-11-2024 17:16:16,"0,897s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_TARJETAS PERSONALES""))",Firefox 133.0,,,27-11-2024 17:16:16,27-11-2024 17:16:16,"0,541s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""FFf"")",Firefox 133.0,,,27-11-2024 17:16:16,27-11-2024 17:16:17,"0,636s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""50"")",Firefox 133.0,,,27-11-2024 17:16:17,27-11-2024 17:16:17,"0,613s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 5Kg""), 0)",Firefox 133.0,,,27-11-2024 17:16:17,27-11-2024 17:16:18,"0,516s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 5Kg""))",Firefox 133.0,,,27-11-2024 17:16:18,27-11-2024 17:16:19,"0,699s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 17:16:19,27-11-2024 17:16:19,"0,586s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 17:16:19,27-11-2024 17:16:20,"0,536s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_ICA""))",Firefox 133.0,,,27-11-2024 17:16:20,27-11-2024 17:16:20,"0,499s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_ICA""))",Firefox 133.0,,,27-11-2024 17:16:20,27-11-2024 17:16:21,"0,641s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:16:21,27-11-2024 17:16:22,"0,897s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 17:16:22,27-11-2024 17:16:22,"0,595s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 17:16:22,27-11-2024 17:16:23,"0,538s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 17:16:23,27-11-2024 17:16:29,"5,971s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 17:16:29,27-11-2024 17:16:29,"0,519s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:16:29,27-11-2024 17:16:30,"0,500s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:16:30,27-11-2024 17:16:30,"0,596s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:16:30,27-11-2024 17:16:31,"0,928s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:16:31,27-11-2024 17:16:32,"0,517s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 19.69""), ""S/ 19.69"")",Firefox 133.0,,,27-11-2024 17:16:32,27-11-2024 17:16:35,"2,940s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 17:16:35,27-11-2024 17:16:42,"7,161s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 4Kg""))",Firefox 133.0,,,27-11-2024 17:16:42,27-11-2024 17:16:43,"0,686s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:16:43,27-11-2024 17:16:43,"0,538s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:16:43,27-11-2024 17:16:44,"0,474s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 17.10""), ""S/ 17.10"")",Firefox 133.0,,,27-11-2024 17:16:44,27-11-2024 17:16:45,"1,526s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 17:16:45,27-11-2024 17:16:50,"4,586s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 3Kg""))",Firefox 133.0,,,27-11-2024 17:16:50,27-11-2024 17:16:50,"0,658s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:16:50,27-11-2024 17:16:51,"0,534s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:16:51,27-11-2024 17:16:51,"0,456s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 14.50""), ""S/ 14.50"")",Firefox 133.0,,,27-11-2024 17:16:51,27-11-2024 17:16:53,"1,755s",FAILED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/4.Peso/No-encuentro-peso,Firefox 133.0,,,27-11-2024 17:16:53,27-11-2024 17:18:03,"1m - 10,225s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:16:53,27-11-2024 17:17:06,"12,586s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:17:06,27-11-2024 17:17:11,"5,417s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:17:11,27-11-2024 17:17:22,"10,759s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:17:22,27-11-2024 17:17:23,"0,656s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 17:17:23,27-11-2024 17:17:23,"0,553s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""VVVv"")",Firefox 133.0,,,27-11-2024 17:17:23,27-11-2024 17:17:24,"0,639s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""20"")",Firefox 133.0,,,27-11-2024 17:17:24,27-11-2024 17:17:25,"0,645s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""), 0)",Firefox 133.0,,,27-11-2024 17:17:25,27-11-2024 17:17:25,"0,676s",PASSED
